date,source_type,page,section,brand,offer,product_type
2026-07-08,页面,首页,Find the latest and greatest drops every day,Topman,Extra 5% Student Discount on sale,Other
2026-07-08,页面,首页,Find the latest and greatest drops every day,Charles Tyrwhitt,Ends in 18 days Sale Event: Up to 65% off,Other
2026-07-08,页面,首页,Find the latest and greatest drops every day,Buyagift,21% Student Discount,Other
2026-07-08,页面,首页,Find the latest and greatest drops every day,treats & snacks Deliveroo,Ends in 4 days Up to 60% off,Other
2026-07-08,页面,首页,Find the latest and greatest drops every day,Boux Avenue,Ends in 5 days Up to 70% off,Other
2026-07-08,页面,首页,Find the latest and greatest drops every day,Muscle Food,12% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,Moss,10% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,Boots,10% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,Hollister,Up to 50% Off Select Styles & Extra 10% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,New Look,10% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,Suit Direct,15% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,everything River Island,10% off,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,Pull & Bear,10% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,New Look,15% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,Pandora,10% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,P.Louise,15% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,Oliver Bonas,10% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,The Perfume Shop,15% Student Discount,Other
2026-07-08,页面,首页,Lock in your graduation look with deals on fits + beauty.,SIMMI London,15% Student Discount,eSIM / SIM
2026-07-08,页面,首页,"Match-day plans? Sorted. Save on merch, pub trips, snacks + more.",Pizzas Papa Johns,Was 35% Student Discount off Pizzas 50% Student Discount off,Other
2026-07-08,页面,首页,"Match-day plans? Sorted. Save on merch, pub trips, snacks + more.",Uber,20% off selected takeaways Uber Eats For anyone to use Online Takeaway & Fast Food,Other
2026-07-08,页面,首页,"Match-day plans? Sorted. Save on merch, pub trips, snacks + more.",on Football Tops boohoo,Extra 20% Student Discount + Free Next Day Delivery,Other
2026-07-08,页面,首页,"Match-day plans? Sorted. Save on merch, pub trips, snacks + more.",on participating restaurants Deliveroo,Ends in 11 days Buy one get one free,Other
2026-07-08,页面,首页,"Match-day plans? Sorted. Save on merch, pub trips, snacks + more.",New Balance,10% Student Discount,Other
2026-07-08,页面,首页,"Match-day plans? Sorted. Save on merch, pub trips, snacks + more.",Foot Locker,Up to 50% off + Extra 10% Student Discount,Other
2026-07-08,页面,首页,"Match-day plans? Sorted. Save on merch, pub trips, snacks + more.",Domino's Pizza,Pizza From Only £10,Other
2026-07-08,页面,首页,"Match-day plans? Sorted. Save on merch, pub trips, snacks + more.",Pixel 10a Google Store,20% Student Discount on,Other
2026-07-08,页面,首页,"Match-day plans? Sorted. Save on merch, pub trips, snacks + more.",BOOHOOMAN,Extra 15% Student Discount,Other
2026-07-08,页面,首页,"Match-day plans? Sorted. Save on merch, pub trips, snacks + more.",Umbro,20% Student Discount,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,Ray-Ban,20% Student Discount,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,BIRKENSTOCK,10% Student Discount,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,on Swimwear Boux Avenue,20% Student Discount,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,Havaianas,15% Student Discount,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,Sunglass Hut,Only on 20% Student Discount,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,Oakley,Was 20% Student Discount 25% Student Discount,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,Shipping e.l.f. Cosmetics,Only on 20% Student Discount + Free,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,Krispy Kreme,20% Student Discount,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,shipping Amazon Haul,10% off orders over £30 + Free,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,schuh,10% Student Discount,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,Stanley 1913,Only on 20% Student Discount,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,Dyson Outlet Dyson,15% off,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,Women's Dune London,Only on 20% Off,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,Cameras & Lenses Canon,15% off Refurbished,Other
2026-07-08,页面,首页,Survive the heat w/ big saving on cool-down essentials.,Chilly's,10% Student Discount,Other
2026-07-08,页面,Travel,TRAVEL STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-07-08,页面,Travel,TRAVEL STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-07-08,页面,Travel,TRAVEL STUDENT DISCOUNTS,Expedia,Up to 35% off & Extra 10% Student Discount,Other
2026-07-08,页面,Travel,Up to 35% off & Extra 10% Student Discount,Hotels.com,10% Student Discount,Hotels / Accommodation
2026-07-08,页面,Travel,Up to 35% off & Extra 10% Student Discount,Jet2holidays,20% off all flights,Flights
2026-07-08,页面,Travel,Up to 35% off & Extra 10% Student Discount,per booking TUI,£50 Student Discount,Hotels / Accommodation
2026-07-08,页面,Travel,£50 Student Discount per booking,Trainline,15% off the 16-25 Railcard,Railcard
2026-07-08,页面,Travel,£50 Student Discount per booking,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-07-08,页面,Travel,£50 Student Discount per booking,Uber,£10 Student Discount on your first ride,Other
2026-07-08,页面,Travel,£50 Student Discount per booking,Railcard,15% off the 16-25 Railcard,Railcard
2026-07-08,页面,Travel,£10 Student Discount on your first ride,Trainline,15% off the 26-30 Railcard,Railcard
2026-07-08,页面,Travel,£10 Student Discount on your first ride,Railcard,15% off the 26-30 Railcard,Railcard
2026-07-08,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-07-08,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-07-08,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 26-30 Railcard,Railcard
2026-07-08,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-07-08,页面,Trains,Filters,Railcard,15% off the 26-30 Railcard,Railcard
2026-07-08,页面,Trains,15% off the 26-30 Railcard,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-07-08,页面,Trains,15% off the 26-30 Railcard,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-07-08,页面,Trains,15% off the 26-30 Railcard,TrainPal,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-07-08,页面,Trains,15% off the 26-30 Railcard,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-07-08,页面,Trains,15% off the 26-30 Railcard,Railcard,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-07-08,页面,Trains,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-07-08,页面,Trains,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
2026-07-08,页面,Trains,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,TrainPal,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-07-08,页面,Trains,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-07-08,页面,Trains,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Klook,18% Student Discount,Tours & Tickets
2026-07-08,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-07-08,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-07-08,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 26-30 Railcard,Railcard
2026-07-08,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-07-08,页面,Coaches,Filters,Railcard,15% off the 26-30 Railcard,Railcard
2026-07-08,页面,Coaches,15% off the 26-30 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-07-08,页面,Coaches,15% off the 26-30 Railcard,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
2026-07-08,页面,Coaches,15% off the 26-30 Railcard,Flibco,10% Student Discount,Other
2026-07-08,页面,Coaches,10% Student Discount,Uber,£10 off your First Uber for Teens Ride,Other
2026-07-08,页面,Coaches,10% Student Discount,Klook,18% Student Discount,Tours & Tickets
2026-07-08,页面,Coaches,10% Student Discount,Trip.com,5% Off UK trains for new users,UK & Europe Train Tickets
2026-07-08,页面,Coaches,5% Off UK trains for new users,Avis,5% Student Discount,Other
