date,source_type,page,section,brand,offer,product_type
2026-08-11,页面,首页,Find the latest and greatest drops every day,Tote Bags Ted Baker,15% Off Coats &,Other
2026-08-11,页面,首页,Find the latest and greatest drops every day,New Customers Iceland,£12 off £60,Other
2026-08-11,页面,首页,Find the latest and greatest drops every day,Hire Across Europe Avis,Ends in 20 days Up to 20% Off Car,Other
2026-08-11,页面,首页,Find the latest and greatest drops every day,Memberships The Gym Group,Ends in 2 days 20% off First 6 Months with Monthly,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",OFFICE,10% Student Discount,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",New Look,10% Student Discount,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",schuh,10% Student Discount,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",on Classic crocs Crocs,20% Student Discount,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",everything River Island,10% off,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",New Balance,Extra 10% Student Discount on Sale,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",Coach,10% Student Discount,Bus / Coach
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",AYBL,Extra 10% Student Discount,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",Ego,Ends in 5 days Was 25% Student Discount 30% Student Discount,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",Womenswear The Couture Club,15% Student Discount on,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",Urban Outfitters,10% Student Discount,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",Foot Locker,Up to 50% off + Extra 10% Student Discount,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",Moss,10% Student Discount,Other
2026-08-11,页面,首页,"Out-of-this-world fits, down-to-earth prices. Your new style era starts here.",Pull&Bear,10% Student Discount,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,with code Samsung,Ends in 14 days Save up to £400 on Home Appliances + extra 5% off on £499+,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Currys,£100 off selected Windows Laptops over £799,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Card EE Home Broadband,Only on 12-months from £27.99 a month + Up to £70 Reward,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,on selected Garmin Garmin,Up to 35% off,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Suunto,15% Student Discount,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,for 1 month Spotify,Students get Premium free,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,on Floorcare Dyson,Up to £150 off & 5% Student Discount,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Currys,10% off Chromebooks above £199,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,on Dyson Haircare Dyson,Up to £120 off + 5% Student Discount,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,musicMagpie,10% Student Discount,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Shark,Up to 30% off + Extra 9% Student Discount,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,all Ninja products Currys,10% off,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,+ Music VOXI Mobile,125 GB for £12 a month + 1 month FREE + Unlimited Data for Social Media,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Slim with code** Samsung,Ends in 7 days 15% off Galaxy Tab S11 Series* plus a FREE Book Cover Keyboard,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,your SIM EE,40% Student Discount off,eSIM / SIM
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Vodafone,20% Student Discount,Other
2026-08-11,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Logitech,Up to 30% Student Discount,Other
2026-08-11,页面,首页,"Everything you need for uni life, with UNREAL savings.",Amazon,6 months free Prime for Students,Other
2026-08-11,页面,首页,"Everything you need for uni life, with UNREAL savings.",Uber,£10 Student Discount on your first ride,Other
2026-08-11,页面,首页,"Everything you need for uni life, with UNREAL savings.",TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-11,页面,首页,"Everything you need for uni life, with UNREAL savings.",Argos,Ends in 29 days £7 Off Home & Furniture Orders Over £70,Other
2026-08-11,页面,首页,"Everything you need for uni life, with UNREAL savings.",The Uni Year Deliveroo,Free Delivery Across,Other
2026-08-11,页面,首页,"Everything you need for uni life, with UNREAL savings.",a month EE,Unlimited Essentials SIM for £22,eSIM / SIM
2026-08-11,页面,首页,"Everything you need for uni life, with UNREAL savings.",Boots,10% Student Discount,Other
2026-08-11,页面,首页,"Everything you need for uni life, with UNREAL savings.",Monthly The Gym Group,10% off on Standard Monthly and Ultimate,Other
2026-08-11,页面,首页,"Everything you need for uni life, with UNREAL savings.",four year tastecard NatWest,£100 and a free,Other
2026-08-11,页面,首页,"Everything you need for uni life, with UNREAL savings.",Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-11,页面,Travel,TRAVEL STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-08-11,页面,Travel,TRAVEL STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-08-11,页面,Travel,TRAVEL STUDENT DISCOUNTS,per booking TUI,£50 Student Discount,Hotels / Accommodation
2026-08-11,页面,Travel,£50 Student Discount per booking,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-11,页面,Travel,£50 Student Discount per booking,Uber,£10 Student Discount on your first ride,Other
2026-08-11,页面,Travel,£50 Student Discount per booking,Expedia,10% off Hotels,Hotels / Accommodation
2026-08-11,页面,Travel,£50 Student Discount per booking,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-11,页面,Travel,10% off Hotels,Veygo,15% Student Discount,Other
2026-08-11,页面,Travel,10% off Hotels,Bolt,50% Student Discount,Other
2026-08-11,页面,Travel,10% off Hotels,Purple Parking,Up to 30% Student Discount,Other
2026-08-11,页面,Travel,Up to 30% Student Discount,Jet2holidays,£50 Student Discount,Hotels / Accommodation
2026-08-11,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-08-11,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-11,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-11,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-11,页面,Trains,Filters,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-11,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-08-11,页面,Trains,Student Exclusive: 23% OFF Railcard,Trip.com,15% off on UK Trains,UK & Europe Train Tickets
2026-08-11,页面,Trains,Student Exclusive: 23% OFF Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-08-11,页面,Trains,Student Exclusive: 23% OFF Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-08-11,页面,Trains,15% off the 26-30 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-08-11,页面,Trains,15% off the 26-30 Railcard,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-08-11,页面,Trains,15% off the 26-30 Railcard,Klook,18% Student Discount,Tours & Tickets
2026-08-11,页面,Trains,18% Student Discount,TrainPal,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-11,页面,Trains,18% Student Discount,Railcard,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-11,页面,Coaches,COACHES STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-08-11,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-08-11,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-11,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-11,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-08-11,页面,Coaches,15% off the 16-25 Railcard,Uber,£10 off your First Uber for Teens Ride,Other
2026-08-11,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-08-11,页面,Coaches,15% off the 16-25 Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-08-11,页面,Coaches,15% off the 16-17 Saver,Klook,18% Student Discount,Tours & Tickets
2026-08-11,页面,Coaches,15% off the 16-17 Saver,Flibco,10% Student Discount,Other
2026-08-11,页面,Coaches,15% off the 16-17 Saver,Omio,7% Student Discount for New Customers,Other
2026-08-11,页面,Coaches,7% Student Discount for New Customers,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
